query_stream_id,query_id,start,query_duration,query_duration_with_queue,Data Scanned,cpu_time
15,7,3075663,36866,1484101,3120.15,3604310.0
5,21,3077602,6123,6124,263.47,339420.0
3,3,3079986,452,453,38.94,112050.0
15,19,3081179,29011,1481145,2744.32,3043220.0
8,3,3082597,497,894,274.96,784350.0
12,13,3083051,1554,1900,462.14,3358460.0
3,5,3083087,340,341,41.06,6619.0
19,11,3084413,6158,1802028,3000.32,5596320.0
8,19,3084862,5953,5954,309.56,361060.0
8,13,3084863,13582,14202,137.23,1022140.0
7,22,3086261,1204,1589,33.24,99100.0
16,9,3086720,144802,201580,5949.44,10867250.0
8,9,3088279,2966,3391,492.09,894950.0
19,18,3090858,253638,2049222,10874.88,73222080.0
15,4,3094943,34415,1474045,1474.56,3433210.0
3,8,3098210,230,675,64.36,67480.0
3,21,3098646,127,531,80.86,113140.0
8,1,3100102,1639,1640,258.01,1046920.0
8,18,3101736,118,501,194.46,1439760.0
8,11,3102169,1461,1461,89.68,110040.0
5,6,3102865,2350,2741,98.91,52470.0
8,12,3103741,2425,2425,231.89,449400.0
8,4,3105837,151,151,171.69,407330.0
15,6,3106217,27854,1481400,1945.6,1031910.0
7,5,3107717,11638,12073,225.31,33095.0
15,3,3108282,66656,1520697,2375.68,6610950.0
12,23,3108369,0,1,0.0,
16,19,3108681,105679,150279,3952.64,4384300.0
8,13,3110670,140,140,137.23,1022140.0
8,10,3112767,159,159,266.13,665770.0
8,3,3113046,389,390,274.96,784350.0
3,17,3113186,220,596,45.17,42430.0
8,2,3114288,265,265,79.16,386050.0
8,13,3115482,109,109,137.23,1022140.0
15,7,3115611,57338,1510714,3120.15,3604310.0
13,1,3115850,49330,588879,1146.88,4636360.0
3,10,3116651,148,149,37.8,95110.0
5,23,3117777,0,1,0.0,
15,13,3119877,43811,1511552,1198.08,8615180.0
5,1,3120052,9401,9776,110.61,448680.0
8,2,3120282,218,219,79.16,386050.0
8,9,3121045,2953,2953,492.09,894950.0
19,19,3121209,128610,1981996,17059.84,18362480.0
5,23,3121695,0,1,0.0,
11,21,3121926,81430,81842,1873.92,1923380.0
15,11,3122923,5190,1508593,499.78,927480.0
8,19,3123921,5403,5780,309.56,361060.0
8,5,3124625,150,151,328.42,46333.0
15,16,3125503,4220,1507698,68.05,1934610.0
3,17,3125656,244,245,45.17,42430.0
8,10,3126140,131,131,266.13,665770.0
2,14,3128394,144,551,52.0,29000.0
15,21,3131529,99962,1599861,5560.32,6675260.0
13,8,3131605,25807,578840,1955.84,2091880.0
8,19,3131858,1046,1046,309.56,361060.0
8,5,3132097,130,130,328.42,46333.0
15,6,3134306,22034,1519243,1945.6,1031910.0
8,11,3136016,624,624,89.68,110040.0
19,4,3136820,89703,2044832,8806.4,20715640.0
8,3,3137241,355,355,274.96,784350.0
11,21,3138382,74487,74879,1873.92,1923380.0
3,4,3138635,106,448,24.68,58190.0
8,7,3138740,277,278,373.81,427630.0
3,23,3139100,0,1,0.0,
3,14,3140177,182,183,52.0,29000.0
8,1,3141884,1347,1347,258.01,1046920.0
15,6,3142285,20350,1511265,1945.6,1031910.0
10,18,3142797,28193,28609,360.29,2673840.0
13,12,3143352,12472,573850,1034.24,1990200.0
13,13,3144083,21809,588171,623.2,4526620.0
8,19,3144123,994,994,309.56,361060.0
2,9,3145079,1137,1547,71.45,127850.0
15,20,3145129,25291,1533711,2949.12,2732290.0
15,14,3145390,25052,1533212,2775.04,1711000.0
13,14,3145896,1636,566185,1433.66,899000.0
16,7,3146169,55372,89566,4552.35,5192650.0
9,11,3148109,1096,1818,142.86,157200.0
15,10,3148189,7322,1537734,2314.24,5611490.0
15,6,3148261,19370,1549950,1945.6,1031910.0
15,10,3149761,205,1536368,2314.24,5611490.0
3,7,3150389,223,606,47.45,61090.0
7,19,3154255,7871,8283,217.76,257900.0
8,13,3154538,128,128,137.23,1022140.0
19,10,3156624,7564,1954145,14151.68,33859160.0
13,11,3157604,4039,558516,266.54,487320.0
8,11,3162457,627,627,89.68,110040.0
15,11,3162682,3866,1527312,499.78,927480.0
5,3,3163451,4379,4776,117.33,336150.0
15,16,3163476,3948,1530466,68.05,1934610.0
15,10,3167537,209,1526615,2314.24,5611490.0
8,14,3169386,239,240,313.68,203000.0
13,22,3171252,5587,550457,218.97,614420.0
7,21,3171634,19228,19229,458.61,565700.0
8,15,3172031,7349,7350,630.71,324730.0
5,15,3172575,572,573,251.44,139170.0
13,20,3172588,7368,551981,1505.28,1435610.0
8,14,3173330,188,629,313.68,203000.0
8,20,3174051,860,860,358.53,324170.0
8,5,3174829,114,464,328.42,46333.0
2,10,3174997,296,643,37.8,95110.0
3,2,3176518,541,975,10.0,55150.0
3,15,3177350,299,658,79.18,46390.0
3,7,3177516,192,193,47.45,61090.0
13,17,3177634,61952,606028,1218.56,1315330.0
14,1,3177653,91592,91944,1587.2,6431080.0
3,20,3178310,464,465,53.74,46310.0
5,17,3178913,2279,2280,110.57,127290.0
8,16,3179080,991,992,22.34,229530.0
15,11,3179233,497,1515415,499.78,927480.0
8,20,3179348,929,929,358.53,324170.0
8,22,3179533,954,954,46.48,138740.0
3,6,3179751,160,161,32.98,17490.0
3,20,3179849,488,489,53.74,46310.0
3,9,3180144,266,267,71.45,127850.0
8,16,3181139,1295,1295,22.34,229530.0
8,4,3181586,123,124,171.69,407330.0
8,14,3182065,181,182,313.68,203000.0
5,6,3182337,114,115,98.91,52470.0
15,4,3182827,36851,1548673,1474.56,3433210.0
8,8,3183022,355,355,441.41,472360.0
8,17,3183278,435,436,266.05,297010.0
8,11,3183416,247,247,89.68,110040.0
3,23,3184695,0,1,0.0,
19,17,3185067,110646,2036348,14837.76,15105080.0
8,20,3185395,752,752,358.53,324170.0
19,11,3185903,7512,1961688,3000.32,5596320.0
13,9,3186133,34950,573386,2109.44,3963350.0
8,6,3186706,358,358,230.65,122430.0
8,12,3187512,139,139,231.89,449400.0
3,17,3187619,225,226,45.17,42430.0
8,3,3187847,447,448,274.96,784350.0
8,12,3188520,2342,2343,231.89,449400.0
5,12,3189776,2169,2170,99.52,192600.0
8,10,3189832,221,222,266.13,665770.0
15,6,3190307,19497,1527400,1945.6,1031910.0
9,12,3191192,28093,28498,330.81,642000.0
8,13,3191474,12329,12329,137.23,1022140.0
15,15,3191608,18598,1544697,5140.48,2737010.0
8,22,3191802,679,680,46.48,138740.0
8,20,3192313,997,1525,358.53,324170.0
11,8,3194248,29033,29442,1167.36,1147160.0
8,15,3195726,666,667,630.71,324730.0
8,4,3196005,8208,8208,171.69,407330.0
15,18,3196396,13415,1548410,1638.4,12135120.0
8,19,3197151,5174,5175,309.56,361060.0
8,14,3198173,124,4276,313.68,203000.0
3,14,3198807,172,588,52.0,29000.0
3,3,3200735,226,227,38.94,112050.0
3,18,3203398,156,157,26.6,205680.0
12,22,3203838,7537,7915,161.05,455860.0
5,5,3204357,4452,4836,130.69,19857.0
8,16,3205560,1135,1135,22.34,229530.0
0,1,3205959,1226,1582,36.89,149560.0
8,8,3206848,692,692,441.41,472360.0
3,2,3207511,287,288,10.0,55150.0
8,10,3209246,105,105,266.13,665770.0
3,7,3210625,717,718,47.45,61090.0
3,1,3211707,390,391,36.89,149560.0
3,2,3212041,231,564,10.0,55150.0
3,16,3212534,3414,3415,3.42,32790.0
8,11,3212936,543,543,89.68,110040.0
5,17,3213066,3890,3891,110.57,127290.0
7,22,3213199,597,939,33.24,99100.0
15,9,3213491,27232,1545241,4096.0,7543150.0
15,5,3213827,19456,1541935,2744.32,390521.0
3,20,3213927,311,312,53.74,46310.0
3,2,3215815,231,232,10.0,55150.0
5,18,3215836,115,465,83.54,617040.0
8,20,3216280,962,963,358.53,324170.0
8,16,3216563,4734,5117,22.34,229530.0
3,4,3217840,366,367,24.68,58190.0
5,7,3218657,1776,1777,150.19,183270.0
15,14,3218739,12123,1538190,2775.04,1711000.0
12,21,3220655,92620,92621,2099.2,2602220.0
5,21,3220927,6286,6287,263.47,339420.0
8,5,3221646,108,108,328.42,46333.0
3,8,3222186,570,571,64.36,67480.0
3,5,3222716,218,220,41.06,6619.0
19,11,3225936,3707,1925362,3000.32,5596320.0
5,23,3229553,0,0,0.0,
2,17,3231358,464,904,45.17,42430.0
19,14,3231767,8002,1927533,17254.4,10324000.0
3,17,3232232,132,132,45.17,42430.0
3,20,3233502,332,333,53.74,46310.0
3,11,3233554,288,610,12.18,15720.0
8,10,3236116,133,577,266.13,665770.0
3,1,3239246,106,107,36.89,149560.0
0,22,3241316,773,1668,6.29,19820.0
19,10,3241321,22618,1940597,14151.68,33859160.0
8,19,3241798,5066,5068,309.56,361060.0
3,18,3244139,146,147,26.6,205680.0
11,19,3244841,24283,24669,764.9,876860.0
8,14,3245168,106,447,313.68,203000.0
8,12,3245351,3111,3455,231.89,449400.0
13,23,3245399,0,1,0.0,
8,21,3245506,24500,24609,680.89,791980.0
8,6,3245774,250,1342,230.65,122430.0
8,9,3245840,2532,3807,492.09,894950.0
5,14,3246325,246,588,131.05,87000.0
5,16,3246577,1003,1337,11.25,98370.0
13,12,3249138,15668,498784,1034.24,1990200.0
15,4,3249742,30925,1536944,1474.56,3433210.0
2,8,3249951,595,950,64.36,67480.0
8,3,3250029,519,519,274.96,784350.0
8,6,3250489,114,114,230.65,122430.0
11,23,3251013,0,0,0.0,
3,21,3251153,869,870,80.86,113140.0
13,21,3251204,79157,575875,2856.96,3507340.0
15,14,3251633,17087,1522383,2775.04,1711000.0
3,11,3251651,294,695,12.18,15720.0
15,16,3251873,5222,1512080,68.05,1934610.0
3,11,3251956,238,573,12.18,15720.0
5,8,3253268,714,715,175.68,202440.0
8,12,3253632,163,164,231.89,449400.0
5,11,3253775,398,399,42.57,47160.0
5,22,3253988,584,585,19.48,59460.0
8,3,3255282,385,385,274.96,784350.0
8,21,3255365,119,119,680.89,791980.0
5,11,3255853,396,397,42.57,47160.0
5,5,3256320,127,128,130.69,19857.0
5,10,3257485,297,298,113.55,285330.0
3,14,3258092,432,433,52.0,29000.0
8,10,3258273,115,116,266.13,665770.0
3,2,3258502,356,356,10.0,55150.0
8,22,3258863,1322,1323,46.48,138740.0
3,7,3260160,277,278,47.45,61090.0
5,19,3260568,2786,2787,129.23,154740.0
8,16,3260990,1386,1386,22.34,229530.0
8,3,3261840,662,662,274.96,784350.0
3,3,3262044,314,315,38.94,112050.0
3,20,3262281,564,565,53.74,46310.0
19,19,3263143,86687,2005196,17059.84,18362480.0
12,3,3263435,48125,48524,920.39,2577150.0
3,12,3263800,695,697,33.19,64200.0
8,17,3264291,466,467,266.05,297010.0
3,9,3266930,370,370,71.45,127850.0
15,12,3267568,27440,1523825,1986.56,3787800.0
8,19,3267724,3745,3746,309.56,361060.0
5,10,3267890,108,109,113.55,285330.0
8,3,3267983,598,600,274.96,784350.0
8,11,3271361,557,558,89.68,110040.0
8,3,3271433,510,511,274.96,784350.0
5,17,3272219,662,663,110.57,127290.0
8,11,3273848,669,670,89.68,110040.0
8,2,3274737,295,296,79.16,386050.0
8,12,3275019,2165,2166,231.89,449400.0
7,14,3275029,7669,8088,220.66,145000.0
5,16,3277394,1091,1092,11.25,98370.0
8,3,3279100,140,141,274.96,784350.0
8,21,3279444,108,109,680.89,791980.0
5,3,3279761,3228,3229,117.33,336150.0
8,6,3279932,122,123,230.65,122430.0
8,14,3280216,125,126,313.68,203000.0
8,20,3280627,1017,1018,358.53,324170.0
3,7,3280838,231,572,47.45,61090.0
3,7,3281659,195,196,47.45,61090.0
8,18,3281834,131,132,194.46,1439760.0
3,14,3282955,182,183,52.0,29000.0
19,22,3283062,33322,1932178,2775.04,7055920.0
15,13,3284163,31615,1521469,1198.08,8615180.0
12,17,3284333,36214,36566,894.38,975890.0
13,18,3284472,60291,535338,862.73,6376080.0
8,8,3284567,482,483,441.41,472360.0
8,5,3284688,124,125,328.42,46333.0
3,20,3285957,330,332,53.74,46310.0
2,14,3286660,223,629,52.0,29000.0
8,16,3289223,1300,1301,22.34,229530.0
3,19,3289274,603,604,51.4,51580.0
10,23,3289741,0,1,0.0,
8,12,3290153,1652,1653,231.89,449400.0
8,6,3290223,260,600,230.65,122430.0
8,19,3290814,3831,3832,309.56,361060.0
15,9,3290885,32973,1528774,4096.0,7543150.0
9,14,3291769,18750,19206,448.46,290000.0
8,22,3291976,752,753,46.48,138740.0
8,4,3292259,7013,7014,171.69,407330.0
8,14,3292894,133,134,313.68,203000.0
3,10,3294790,136,137,37.8,95110.0
0,1,3295176,612,1011,36.89,149560.0
3,5,3295703,129,130,41.06,6619.0
11,7,3295996,28012,28396,987.98,1038530.0
3,3,3296106,192,193,38.94,112050.0
5,15,3297633,678,1056,251.44,139170.0
8,13,3299240,8666,8667,137.23,1022140.0
8,7,3301808,463,464,373.81,427630.0
3,22,3305150,603,604,6.29,19820.0
19,12,3305320,29994,1939915,11960.32,22855200.0
8,17,3305347,422,423,266.05,297010.0
8,5,3306205,147,148,328.42,46333.0
3,22,3307414,490,492,6.29,19820.0
8,15,3309665,536,537,630.71,324730.0
8,22,3309703,621,622,46.48,138740.0
8,6,3310062,126,508,230.65,122430.0
2,22,3311166,555,950,6.29,19820.0
13,22,3311872,5624,477414,218.97,614420.0
8,6,3312654,156,157,230.65,122430.0
7,5,3313228,6267,6670,225.31,33095.0
8,6,3313609,148,149,230.65,122430.0
3,19,3313849,460,461,51.4,51580.0
13,22,3314735,2266,476817,218.97,614420.0
8,6,3314832,252,253,230.65,122430.0
5,16,3316540,1024,1668,11.25,98370.0
8,6,3317475,114,115,230.65,122430.0
2,21,3317763,997,998,80.86,113140.0
8,18,3317983,116,117,194.46,1439760.0
5,5,3319658,2713,2714,130.69,19857.0
5,7,3319887,2124,2486,150.19,183270.0
3,9,3320113,136,137,71.45,127850.0
12,7,3320873,34867,34867,1187.84,1405070.0
8,12,3321675,2306,2308,231.89,449400.0
3,6,3322262,180,181,32.98,17490.0
8,23,3322262,0,1,0.0,
5,15,3322990,168,169,251.44,139170.0
8,10,3324456,129,130,266.13,665770.0
15,1,3324663,22327,1489058,2170.88,8824040.0
8,4,3325935,6474,6475,171.69,407330.0
8,5,3326072,127,533,328.42,46333.0
8,8,3326743,618,620,441.41,472360.0
8,15,3327970,436,437,630.71,324730.0
8,8,3329013,375,376,441.41,472360.0
5,5,3329309,611,612,130.69,19857.0
5,17,3329356,2304,2306,110.57,127290.0
3,18,3330008,149,150,26.6,205680.0
19,4,3330487,93973,1984902,8806.4,20715640.0
19,22,3330636,38206,1952803,2775.04,7055920.0
8,7,3332001,408,409,373.81,427630.0
11,18,3332013,18141,18141,472.1,3496560.0
8,7,3333744,342,343,373.81,427630.0
5,23,3335458,0,1,0.0,
8,14,3338030,161,162,313.68,203000.0
8,19,3338183,3633,3634,309.56,361060.0
13,5,3338778,28970,481745,1413.12,205189.0
9,22,3338785,2618,3012,68.15,198200.0
8,21,3338913,150,151,680.89,791980.0
8,18,3339154,112,113,194.46,1439760.0
8,3,3339304,122,123,274.96,784350.0
8,5,3341068,158,159,328.42,46333.0
8,18,3342301,149,150,194.46,1439760.0
8,7,3345814,500,501,373.81,427630.0
8,6,3346017,132,133,230.65,122430.0
13,10,3346126,245,473929,1208.32,2948410.0
8,14,3346493,240,242,313.68,203000.0
3,16,3346914,934,1310,3.42,32790.0
8,10,3346974,111,112,266.13,665770.0
5,15,3348280,126,504,251.44,139170.0
8,10,3348540,117,118,266.13,665770.0
8,16,3349485,5027,5028,22.34,229530.0
8,15,3349496,133,134,630.71,324730.0
3,9,3351961,424,425,71.45,127850.0
8,5,3352380,118,119,328.42,46333.0
8,14,3353550,114,115,313.68,203000.0
15,6,3353989,7704,1459346,1945.6,1031910.0
8,3,3354741,653,654,274.96,784350.0
8,22,3355363,802,803,46.48,138740.0
5,21,3355771,3461,3462,263.47,339420.0
11,4,3356372,19828,19828,416.85,989230.0
8,9,3356742,115,116,492.09,894950.0
5,3,3357157,2327,2736,117.33,336150.0
5,10,3357218,244,577,113.55,285330.0
12,23,3357320,0,0,0.0,
8,4,3357407,112,113,171.69,407330.0
15,17,3358304,40248,1495281,2375.68,2503370.0
2,1,3359855,489,846,36.89,149560.0
5,5,3359879,256,257,130.69,19857.0
8,21,3360146,113,114,680.89,791980.0
8,1,3360412,1561,1562,258.01,1046920.0
15,10,3360628,275,1453367,2314.24,5611490.0
16,14,3362359,2970,3404,3993.6,2465000.0
3,7,3363339,190,547,47.45,61090.0
8,18,3366019,151,152,194.46,1439760.0
15,21,3366656,127114,1574454,5560.32,6675260.0
3,1,3367068,138,139,36.89,149560.0
8,16,3367086,1024,1025,22.34,229530.0
8,22,3367182,631,1030,46.48,138740.0
8,13,3367785,107,433,137.23,1022140.0
3,10,3368297,118,119,37.8,95110.0
8,17,3368443,490,491,266.05,297010.0
13,17,3371016,19004,468044,1218.56,1315330.0
8,14,3372271,277,278,313.68,203000.0
8,21,3375211,156,157,680.89,791980.0
8,20,3376851,1234,1236,358.53,324170.0
8,5,3377923,163,164,328.42,46333.0
3,4,3380999,321,724,24.68,58190.0
8,17,3381096,430,431,266.05,297010.0
13,9,3382591,24230,462161,2109.44,3963350.0
8,22,3383171,796,797,46.48,138740.0
8,1,3388355,135,136,258.01,1046920.0
8,22,3388667,866,867,46.48,138740.0
3,20,3388716,396,397,53.74,46310.0
8,7,3391804,344,346,373.81,427630.0
8,21,3392904,14022,14023,680.89,791980.0
19,1,3393770,110233,1984801,13117.44,53243360.0
8,14,3394140,126,563,313.68,203000.0
8,1,3394762,1513,1514,258.01,1046920.0
5,1,3394979,3949,4350,110.61,448680.0
3,6,3397103,190,191,32.98,17490.0
3,5,3397678,131,132,41.06,6619.0
3,19,3398162,307,308,51.4,51580.0
8,17,3399849,545,546,266.05,297010.0
8,3,3399999,1201,1559,274.96,784350.0
8,16,3401020,5009,5010,22.34,229530.0
8,4,3402044,133,134,171.69,407330.0
8,5,3402824,109,110,328.42,46333.0
8,21,3403844,3436,3437,680.89,791980.0
11,1,3404186,21756,22117,626.31,2542520.0
2,22,3404954,1748,2092,6.29,19820.0
3,13,3405328,1168,1170,18.72,146020.0
16,21,3405466,191603,191927,8151.04,9616900.0
3,12,3405584,1145,1463,33.19,64200.0
8,9,3406351,2840,2841,492.09,894950.0
8,3,3407023,819,820,274.96,784350.0
8,18,3408166,112,113,194.46,1439760.0
8,15,3408964,147,148,630.71,324730.0
8,5,3409089,138,138,328.42,46333.0
3,18,3409348,122,123,26.6,205680.0
13,8,3410635,11981,428425,1955.84,2091880.0
13,10,3411601,119,427578,1208.32,2948410.0
8,9,3411885,878,879,492.09,894950.0
8,13,3412794,126,127,137.23,1022140.0
8,9,3413043,1002,1003,492.09,894950.0
8,6,3413738,159,160,230.65,122430.0
8,22,3416692,706,707,46.48,138740.0
8,13,3416899,7660,7661,137.23,1022140.0
8,3,3417371,406,407,274.96,784350.0
19,13,3418451,123497,1988486,7413.76,51983120.0
5,21,3421431,5381,5819,263.47,339420.0
8,9,3421431,140,141,492.09,894950.0
5,8,3422043,2545,2907,175.68,202440.0
8,4,3422383,7649,7650,171.69,407330.0
3,6,3422703,149,591,32.98,17490.0
3,3,3423168,232,668,38.94,112050.0
15,19,3423435,34497,1430724,2744.32,3043220.0
8,9,3424159,158,160,492.09,894950.0
8,17,3424277,410,451,266.05,297010.0
15,23,3425991,0,0,0.0,
5,11,3426406,1204,1205,42.57,47160.0
9,15,3428095,15169,15594,941.18,463900.0
3,19,3429379,300,301,51.4,51580.0
10,23,3429513,0,0,0.0,
5,19,3429694,3043,3044,129.23,154740.0
5,3,3429733,2993,2994,117.33,336150.0
5,21,3429779,1325,1699,263.47,339420.0
5,22,3429905,537,2109,19.48,59460.0
8,12,3430176,3783,3784,231.89,449400.0
8,7,3430274,338,339,373.81,427630.0
8,10,3430802,239,240,266.13,665770.0
8,13,3430860,7360,7361,137.23,1022140.0
8,13,3431079,7150,7151,137.23,1022140.0
8,17,3431581,397,2777,266.05,297010.0
8,20,3432296,1291,3352,358.53,324170.0
8,8,3432338,770,4081,441.41,472360.0
11,13,3434214,24367,24367,340.48,2482340.0
5,9,3434604,916,917,200.62,383550.0
13,23,3435115,0,1,0.0,
5,21,3435749,1896,1897,263.47,339420.0
8,13,3435935,129,613,137.23,1022140.0
15,20,3436224,26181,1443540,2949.12,2732290.0
8,18,3437843,158,159,194.46,1439760.0
2,19,3439459,604,1155,51.4,51580.0
15,21,3440196,107003,1520964,5560.32,6675260.0
16,20,3442165,6568,6988,4290.56,3936350.0
19,18,3443592,213788,2085584,10874.88,73222080.0
3,23,3444205,0,1,0.0,
13,18,3449453,10035,399642,862.73,6376080.0
3,5,3457636,508,902,41.06,6619.0
15,15,3457704,27737,1449797,5140.48,2737010.0
3,6,3458526,130,514,32.98,17490.0
8,7,3460930,300,668,373.81,427630.0
3,7,3461032,265,267,47.45,61090.0
8,2,3461349,265,608,79.16,386050.0
8,9,3462234,151,152,492.09,894950.0
13,20,3463396,8860,384642,1505.28,1435610.0
8,19,3464838,2568,2569,309.56,361060.0
13,19,3465308,37232,416676,1413.12,1598980.0
8,5,3466725,160,161,328.42,46333.0
3,2,3466768,274,275,10.0,55150.0
8,14,3467880,295,296,313.68,203000.0
11,21,3469285,54747,55332,1873.92,1923380.0
13,10,3469784,158,378413,1208.32,2948410.0
3,11,3470147,290,291,12.18,15720.0
8,19,3472660,2838,2839,309.56,361060.0
8,16,3473948,1176,1177,22.34,229530.0
16,7,3474366,41726,42088,4552.35,5192650.0
2,8,3474745,681,1062,64.36,67480.0
8,9,3474850,1112,1513,492.09,894950.0
8,11,3475617,565,566,89.68,110040.0
8,12,3475922,107,108,231.89,449400.0
8,22,3475984,694,740,46.48,138740.0
3,22,3476675,435,436,6.29,19820.0
15,10,3476871,7744,1438374,2314.24,5611490.0
9,11,3478072,1103,1485,142.86,157200.0
3,17,3478473,240,241,45.17,42430.0
19,9,3478487,243351,2143437,25948.16,45514600.0
3,2,3479943,404,405,10.0,55150.0
8,5,3481338,156,157,328.42,46333.0
8,5,3481891,156,157,328.42,46333.0
8,15,3483576,157,158,630.71,324730.0
5,10,3484310,191,595,113.55,285330.0
5,2,3484539,373,724,39.35,165450.0
8,19,3486392,2625,2627,309.56,361060.0
8,21,3486449,129,493,680.89,791980.0
8,7,3487415,506,507,373.81,427630.0
3,13,3489622,352,353,18.72,146020.0
8,22,3490008,1044,1045,46.48,138740.0
8,21,3491016,17528,17529,680.89,791980.0
8,16,3491468,1509,1510,22.34,229530.0
3,1,3491834,636,637,36.89,149560.0
8,2,3492198,266,657,79.16,386050.0
8,7,3495108,298,299,373.81,427630.0
8,19,3495383,3724,3726,309.56,361060.0
15,15,3495505,29140,1448882,5140.48,2737010.0
15,10,3495812,4197,1449495,2314.24,5611490.0
13,16,3497499,2455,353152,35.82,1016490.0
3,6,3498713,181,181,32.98,17490.0
3,14,3498859,205,567,52.0,29000.0
8,22,3498895,574,574,46.48,138740.0
3,23,3499596,0,1,0.0,
8,6,3499623,272,273,230.65,122430.0
8,7,3499671,501,502,373.81,427630.0
8,8,3499911,606,607,441.41,472360.0
8,20,3500598,981,982,358.53,324170.0
8,1,3502040,1464,1465,258.01,1046920.0
8,13,3503075,10446,10447,137.23,1022140.0
15,23,3503306,0,0,0.0,
8,18,3503751,142,143,194.46,1439760.0
16,12,3503764,28536,28912,2856.96,5457000.0
13,2,3504043,387,345440,220.36,1709650.0
19,9,3504244,225183,2127876,25948.16,45514600.0
8,6,3505788,161,162,230.65,122430.0
13,14,3506208,1117,344391,1433.66,899000.0
8,22,3506373,905,907,46.48,138740.0
8,9,3506739,2235,2776,492.09,894950.0
8,21,3507692,15725,16577,680.89,791980.0
5,7,3508506,3777,4190,150.19,183270.0
8,14,3510830,340,341,313.68,203000.0
5,8,3513613,1815,1816,175.68,202440.0
8,16,3513914,1281,1282,22.34,229530.0
3,13,3514036,111,473,18.72,146020.0
8,13,3514048,124,125,137.23,1022140.0
8,14,3514467,185,186,313.68,203000.0
8,4,3515360,123,124,171.69,407330.0
13,13,3515914,25120,359806,623.2,4526620.0
2,8,3516033,636,1057,64.36,67480.0
3,2,3516081,247,248,10.0,55150.0
3,18,3516667,133,134,26.6,205680.0
8,23,3516886,0,1,0.0,
8,4,3520562,147,147,171.69,407330.0
8,2,3522347,394,395,79.16,386050.0
3,12,3525933,496,497,33.19,64200.0
11,19,3527047,22055,22056,764.9,876860.0
8,5,3527689,164,165,328.42,46333.0
3,12,3527946,236,237,33.19,64200.0
8,8,3528277,398,399,441.41,472360.0
3,15,3529357,344,345,79.18,46390.0
8,22,3532241,645,646,46.48,138740.0
8,3,3533226,140,141,274.96,784350.0
8,17,3534224,150,151,266.05,297010.0
8,7,3535114,320,321,373.81,427630.0
8,16,3535237,1342,1711,22.34,229530.0
8,3,3535320,523,865,274.96,784350.0
8,1,3536025,138,139,258.01,1046920.0
8,14,3537139,153,154,313.68,203000.0
8,15,3538390,447,447,630.71,324730.0
8,13,3538576,146,147,137.23,1022140.0
8,23,3538774,0,1,0.0,
8,12,3539245,120,121,231.89,449400.0
3,19,3540118,326,729,51.4,51580.0
8,14,3540246,146,147,313.68,203000.0
8,5,3540810,148,149,328.42,46333.0
