query_stream_id,query_id,start,query_duration,query_duration_with_queue,Data Scanned,cpu_time
5,4,3077877,4727,4728,73.68,174570.0
15,12,3078431,7645,1146316,1986.56,3787800.0
15,7,3079018,2826,1146494,3120.15,3604310.0
5,21,3079874,3927,3928,263.47,339420.0
3,3,3081528,218,219,38.94,112050.0
15,19,3084534,9142,1147484,2744.32,3043220.0
3,5,3084629,227,229,41.06,6619.0
8,3,3085226,478,918,274.96,784350.0
12,13,3086109,42679,43066,462.14,3358460.0
8,19,3087492,5115,5116,309.56,361060.0
8,13,3087492,10692,11071,137.23,1022140.0
19,11,3087993,4429,273579,3000.32,5596320.0
7,22,3088524,805,1203,33.24,99100.0
16,9,3090188,99689,99690,5949.44,10867250.0
8,9,3090907,3256,3619,492.09,894950.0
19,18,3094437,286002,553136,10874.88,73222080.0
15,4,3098297,4975,1131425,1474.56,3433210.0
3,8,3099752,454,825,64.36,67480.0
3,21,3100188,115,486,80.86,113140.0
8,1,3102731,1650,1651,258.01,1046920.0
8,18,3104365,126,126,194.46,1439760.0
8,11,3104798,420,420,89.68,110040.0
5,6,3105137,1470,1806,98.91,52470.0
8,12,3106370,1576,1577,231.89,449400.0
8,4,3108466,11695,11696,171.69,407330.0
15,6,3109572,2818,1118758,1945.6,1031910.0
7,5,3109979,12304,12631,225.31,33095.0
12,23,3111427,0,1,0.0,
15,3,3111637,4301,1120994,2375.68,6610950.0
16,19,3112149,57819,57820,3952.64,4384300.0
8,13,3113299,111,111,137.23,1022140.0
3,17,3114728,240,647,45.17,42430.0
8,10,3115396,127,128,266.13,665770.0
8,3,3115674,458,459,274.96,784350.0
8,2,3116917,252,253,79.16,386050.0
8,13,3118111,143,143,137.23,1022140.0
3,10,3118194,525,526,37.8,95110.0
15,7,3118966,3032,1113788,3120.15,3604310.0
13,1,3119054,59923,216588,1146.88,4636360.0
5,23,3120050,0,1,0.0,
5,1,3122324,9234,9629,110.61,448680.0
8,2,3122911,242,242,79.16,386050.0
15,13,3123232,7784,1116571,1198.08,8615180.0
8,9,3123674,1160,1160,492.09,894950.0
5,23,3123967,0,1,0.0,
11,21,3124748,71885,72287,1873.92,1923380.0
19,19,3124789,133979,489490,17059.84,18362480.0
15,11,3126277,2499,1108854,499.78,927480.0
8,19,3126551,5465,5466,309.56,361060.0
3,17,3127199,200,201,45.17,42430.0
8,5,3127254,110,112,328.42,46333.0
8,10,3128769,140,141,266.13,665770.0
15,16,3128857,2900,1106797,68.05,1934610.0
2,14,3129436,131,548,52.0,29000.0
8,19,3134488,922,925,309.56,361060.0
8,5,3134726,147,149,328.42,46333.0
13,8,3134810,57745,199362,1955.84,2091880.0
15,21,3134884,11631,1111878,5560.32,6675260.0
15,6,3137661,3224,1101217,1945.6,1031910.0
8,11,3138646,510,511,89.68,110040.0
8,3,3139871,365,366,274.96,784350.0
3,4,3140177,123,497,24.68,58190.0
19,4,3140400,116256,575423,8806.4,20715640.0
3,23,3140642,0,1,0.0,
11,21,3141205,62877,63294,1873.92,1923380.0
8,7,3141368,525,525,373.81,427630.0
3,14,3141718,175,175,52.0,29000.0
8,1,3144514,1621,1622,258.01,1046920.0
10,18,3145577,31513,31945,360.29,2673840.0
15,6,3145640,1843,1095081,1945.6,1031910.0
2,9,3146122,2620,3009,71.45,127850.0
13,12,3146557,17415,194278,1034.24,1990200.0
8,19,3146753,841,842,309.56,361060.0
13,13,3147287,30107,216991,623.2,4526620.0
15,20,3148484,4245,1095564,2949.12,2732290.0
15,14,3148745,2249,1094225,2775.04,1711000.0
13,14,3149100,2212,188754,1433.66,899000.0
16,7,3149637,40768,41145,4552.35,5192650.0
9,11,3151050,2592,3006,142.86,157200.0
15,10,3151544,304,1091730,2314.24,5611490.0
15,6,3151616,1535,1093193,1945.6,1031910.0
3,7,3151931,210,574,47.45,61090.0
15,10,3153117,299,1091231,2314.24,5611490.0
7,19,3156517,10893,11250,217.76,257900.0
8,13,3157167,142,143,137.23,1022140.0
19,10,3160204,33407,487482,14151.68,33859160.0
13,11,3160808,2888,179935,266.54,487320.0
8,11,3165086,533,534,89.68,110040.0
5,3,3165723,6434,6890,117.33,336150.0
15,11,3166038,1456,1079765,499.78,927480.0
15,16,3166831,2724,1080702,68.05,1934610.0
15,10,3170892,356,1075266,2314.24,5611490.0
8,14,3172015,621,622,313.68,203000.0
7,21,3173897,16424,16424,458.61,565700.0
13,22,3174455,8495,174783,218.97,614420.0
8,15,3174659,135,136,630.71,324730.0
5,15,3174847,403,404,251.44,139170.0
13,20,3175793,11787,176829,1505.28,1435610.0
8,14,3175959,399,400,313.68,203000.0
2,10,3176040,288,660,37.8,95110.0
8,20,3176681,919,920,358.53,324170.0
8,5,3177459,126,479,328.42,46333.0
3,2,3178060,463,861,10.0,55150.0
3,15,3178892,249,603,79.18,46390.0
3,7,3179058,211,212,47.45,61090.0
3,20,3179853,391,392,53.74,46310.0
13,17,3180838,72688,241090,1218.56,1315330.0
14,1,3180993,61067,61417,1587.2,6431080.0
5,17,3181186,1935,1936,110.57,127290.0
3,6,3181293,263,264,32.98,17490.0
3,20,3181390,337,338,53.74,46310.0
3,9,3181687,345,346,71.45,127850.0
8,16,3181709,1198,1199,22.34,229530.0
8,20,3181978,1025,1026,358.53,324170.0
8,22,3182162,637,1011,46.48,138740.0
15,11,3182589,1153,1064723,499.78,927480.0
8,16,3183768,1254,1255,22.34,229530.0
8,4,3184215,8405,8406,171.69,407330.0
5,6,3184609,200,202,98.91,52470.0
8,14,3184693,369,370,313.68,203000.0
8,8,3185651,1066,1068,441.41,472360.0
8,17,3185907,905,906,266.05,297010.0
8,11,3186045,607,1280,89.68,110040.0
15,4,3186182,3584,1064164,1474.56,3433210.0
3,23,3186237,0,1,0.0,
8,20,3188025,939,940,358.53,324170.0
19,17,3188647,118751,577677,14837.76,15105080.0
3,17,3189161,225,226,45.17,42430.0
8,6,3189336,263,264,230.65,122430.0
13,9,3189337,65682,228966,2109.44,3963350.0
19,11,3189483,5402,463605,3000.32,5596320.0
8,12,3190142,159,160,231.89,449400.0
8,3,3190476,137,138,274.96,784350.0
8,12,3191149,667,668,231.89,449400.0
5,12,3192049,1723,1724,99.52,192600.0
8,10,3192461,157,158,266.13,665770.0
15,6,3193662,2320,1055969,1945.6,1031910.0
8,13,3194104,8208,8209,137.23,1022140.0
9,12,3194133,15494,15858,330.81,642000.0
8,22,3194431,665,666,46.48,138740.0
8,20,3194942,1016,1017,358.53,324170.0
15,15,3194963,2422,1054993,5140.48,2737010.0
11,8,3197072,19778,19779,1167.36,1147160.0
8,15,3198354,596,597,630.71,324730.0
8,4,3198635,5279,5280,171.69,407330.0
15,18,3199751,128,1050008,1638.4,12135120.0
8,19,3199779,3622,3623,309.56,361060.0
3,14,3200349,162,524,52.0,29000.0
8,14,3200802,409,1919,313.68,203000.0
3,3,3202276,319,320,38.94,112050.0
3,18,3204940,158,159,26.6,205680.0
0,1,3205959,671,1227,36.89,149560.0
5,5,3206629,2975,3362,130.69,19857.0
12,22,3206898,5522,5875,161.05,455860.0
8,16,3208190,1481,1482,22.34,229530.0
3,2,3209054,301,302,10.0,55150.0
8,8,3209478,794,795,441.41,472360.0
8,10,3211876,118,119,266.13,665770.0
3,7,3212166,228,228,47.45,61090.0
3,1,3213249,539,540,36.89,149560.0
3,2,3213583,256,620,10.0,55150.0
3,16,3214077,868,869,3.42,32790.0
5,17,3215337,2256,2257,110.57,127290.0
7,22,3215462,669,1041,33.24,99100.0
3,20,3215469,402,403,53.74,46310.0
8,11,3215565,649,650,89.68,110040.0
15,9,3216847,10830,1043743,4096.0,7543150.0
15,5,3217181,3565,1036340,2744.32,390521.0
3,2,3217357,244,245,10.0,55150.0
5,18,3218107,125,125,83.54,617040.0
8,20,3218909,1472,1473,358.53,324170.0
8,16,3219192,1608,1609,22.34,229530.0
3,4,3219381,1110,1111,24.68,58190.0
5,7,3220930,1419,1420,150.19,183270.0
15,14,3222094,2965,1031217,2775.04,1711000.0
5,21,3223200,4930,4931,263.47,339420.0
12,21,3223715,62132,62488,2099.2,2602220.0
3,8,3223727,234,235,64.36,67480.0
3,5,3224258,194,195,41.06,6619.0
8,5,3224275,481,481,328.42,46333.0
19,11,3229516,2641,426213,3000.32,5596320.0
5,23,3231826,0,1,0.0,
2,17,3232401,434,844,45.17,42430.0
3,17,3233775,109,110,45.17,42430.0
3,20,3235044,310,311,53.74,46310.0
3,11,3235097,300,670,12.18,15720.0
19,14,3235347,2740,423122,17254.4,10324000.0
8,10,3238746,120,928,266.13,665770.0
3,1,3240788,146,147,36.89,149560.0
0,22,3241316,480,888,6.29,19820.0
8,19,3244427,2599,2600,309.56,361060.0
19,10,3244901,38119,451688,14151.68,33859160.0
3,18,3245681,134,135,26.6,205680.0
11,19,3247664,19008,19385,764.9,876860.0
8,14,3247797,122,123,313.68,203000.0
8,12,3247981,1233,1234,231.89,449400.0
8,21,3248136,14971,15375,680.89,791980.0
8,6,3248403,264,628,230.65,122430.0
8,9,3248470,1254,1816,492.09,894950.0
5,14,3248597,1066,1401,131.05,87000.0
13,23,3248603,0,1,0.0,
5,16,3248849,1629,1953,11.25,98370.0
2,8,3250993,654,1053,64.36,67480.0
13,12,3252342,20885,132822,1034.24,1990200.0
8,3,3252658,514,515,274.96,784350.0
3,21,3252695,1148,1149,80.86,113140.0
15,4,3253097,4895,1005109,1474.56,3433210.0
8,6,3253118,109,109,230.65,122430.0
3,11,3253193,271,607,12.18,15720.0
3,11,3253497,258,607,12.18,15720.0
11,23,3253836,0,0,0.0,
13,21,3254409,150760,281515,2856.96,3507340.0
15,14,3254988,2039,1000572,2775.04,1711000.0
15,16,3255228,3412,1003744,68.05,1934610.0
5,8,3255539,663,664,175.68,202440.0
5,11,3256046,369,370,42.57,47160.0
5,22,3256259,592,593,19.48,59460.0
8,12,3256261,107,107,231.89,449400.0
8,3,3257911,457,458,274.96,784350.0
8,21,3257995,127,128,680.89,791980.0
5,11,3258124,367,368,42.57,47160.0
5,5,3258592,138,139,130.69,19857.0
3,14,3259634,166,167,52.0,29000.0
5,10,3259757,106,107,113.55,285330.0
3,2,3260045,248,249,10.0,55150.0
8,10,3260902,124,125,266.13,665770.0
8,22,3261492,671,672,46.48,138740.0
3,7,3261703,289,290,47.45,61090.0
5,19,3262839,1863,1864,129.23,154740.0
3,3,3263585,215,216,38.94,112050.0
8,16,3263620,1269,1270,22.34,229530.0
3,20,3263822,315,316,53.74,46310.0
8,3,3264470,433,434,274.96,784350.0
3,12,3265342,424,425,33.19,64200.0
12,3,3266495,35102,35416,920.39,2577150.0
19,19,3266723,71833,501698,17059.84,18362480.0
8,17,3266920,484,485,266.05,297010.0
3,9,3268473,277,278,71.45,127850.0
5,10,3270162,276,277,113.55,285330.0
8,19,3270353,2976,2977,309.56,361060.0
8,3,3270611,385,386,274.96,784350.0
15,12,3270924,7501,994784,1986.56,3787800.0
8,11,3273989,535,536,89.68,110040.0
8,3,3274062,358,359,274.96,784350.0
5,17,3274490,476,476,110.57,127290.0
8,11,3276477,591,592,89.68,110040.0
7,14,3277291,6226,6584,220.66,145000.0
8,2,3277365,229,230,79.16,386050.0
8,12,3277649,1349,1350,231.89,449400.0
5,16,3279667,1252,1253,11.25,98370.0
8,3,3281728,132,133,274.96,784350.0
5,3,3282034,1546,1547,117.33,336150.0
8,21,3282072,107,108,680.89,791980.0
3,7,3282379,215,622,47.45,61090.0
8,6,3282562,106,107,230.65,122430.0
8,14,3282844,105,106,313.68,203000.0
3,7,3283200,242,243,47.45,61090.0
8,20,3283257,733,734,358.53,324170.0
8,18,3284462,108,109,194.46,1439760.0
3,14,3284497,166,167,52.0,29000.0
19,22,3286642,77201,506383,2775.04,7055920.0
8,8,3287196,701,702,441.41,472360.0
8,5,3287317,110,455,328.42,46333.0
12,17,3287393,33735,33737,894.38,975890.0
3,20,3287499,394,395,53.74,46310.0
15,13,3287518,9398,980854,1198.08,8615180.0
13,18,3287677,81018,211645,862.73,6376080.0
2,14,3287702,187,532,52.0,29000.0
3,19,3290815,319,320,51.4,51580.0
8,16,3291852,1143,1144,22.34,229530.0
10,23,3292519,0,1,0.0,
8,12,3292781,1245,1246,231.89,449400.0
8,6,3292852,250,659,230.65,122430.0
8,19,3293443,3213,3214,309.56,361060.0
15,9,3294240,12383,978732,4096.0,7543150.0
8,22,3294606,671,672,46.48,138740.0
9,14,3294710,17166,17538,448.46,290000.0
8,4,3294887,4973,4974,171.69,407330.0
0,1,3295176,510,864,36.89,149560.0
8,14,3295523,122,123,313.68,203000.0
3,10,3296331,152,152,37.8,95110.0
3,5,3297245,165,165,41.06,6619.0
3,3,3297648,180,181,38.94,112050.0
11,7,3298819,27180,27569,987.98,1038530.0
5,15,3299905,510,852,251.44,139170.0
8,13,3301868,8292,8293,137.23,1022140.0
8,7,3304437,445,446,373.81,427630.0
3,22,3306692,608,609,6.29,19820.0
8,17,3307976,431,432,266.05,297010.0
8,5,3308833,123,124,328.42,46333.0
19,12,3308900,32477,489902,11960.32,22855200.0
3,22,3308956,430,431,6.29,19820.0
2,22,3312208,513,899,6.29,19820.0
8,15,3312294,419,420,630.71,324730.0
8,22,3312332,612,613,46.48,138740.0
8,6,3312691,126,966,230.65,122430.0
13,22,3315076,6801,113653,218.97,614420.0
8,6,3315284,109,110,230.65,122430.0
3,19,3315391,270,271,51.4,51580.0
7,5,3315491,5908,6250,225.31,33095.0
8,6,3316238,157,158,230.65,122430.0
8,6,3317462,270,271,230.65,122430.0
13,22,3317938,1763,112552,218.97,614420.0
2,21,3318805,1136,1138,80.86,113140.0
5,16,3318811,1076,1453,11.25,98370.0
8,6,3320105,109,110,230.65,122430.0
8,18,3320611,136,136,194.46,1439760.0
3,9,3321655,146,147,71.45,127850.0
5,5,3321931,433,434,130.69,19857.0
5,7,3322159,1297,1636,150.19,183270.0
3,6,3323803,152,153,32.98,17490.0
12,7,3323932,27127,27128,1187.84,1405070.0
8,12,3324303,2390,2391,231.89,449400.0
8,23,3324890,0,1,0.0,
5,15,3325262,129,131,251.44,139170.0
8,10,3327084,162,162,266.13,665770.0
15,1,3328018,13399,951088,2170.88,8824040.0
8,4,3328563,4990,4991,171.69,407330.0
8,5,3328701,126,489,328.42,46333.0
8,8,3329372,613,614,441.41,472360.0
8,15,3330599,442,443,630.71,324730.0
3,18,3331550,144,145,26.6,205680.0
5,5,3331581,417,417,130.69,19857.0
5,17,3331628,1302,1303,110.57,127290.0
8,8,3331641,783,784,441.41,472360.0
19,4,3334066,91041,525395,8806.4,20715640.0
19,22,3334217,62041,520850,2775.04,7055920.0
8,7,3334630,336,337,373.81,427630.0
11,18,3334836,14756,14757,472.1,3496560.0
8,7,3336372,593,594,373.81,427630.0
5,23,3337731,0,1,0.0,
8,14,3340660,109,110,313.68,203000.0
8,19,3340813,3802,3803,309.56,361060.0
8,21,3341543,129,130,680.89,791980.0
9,22,3341726,2573,2921,68.15,198200.0
8,18,3341783,111,112,194.46,1439760.0
8,3,3341934,109,110,274.96,784350.0
13,5,3341982,15524,104033,1413.12,205189.0
8,5,3343697,150,151,328.42,46333.0
8,18,3344929,109,110,194.46,1439760.0
8,7,3348443,324,325,373.81,427630.0
3,16,3348456,940,1252,3.42,32790.0
8,6,3348646,109,110,230.65,122430.0
8,14,3349121,515,516,313.68,203000.0
13,10,3349330,451,97136,1208.32,2948410.0
8,10,3349603,110,111,266.13,665770.0
5,15,3350552,112,444,251.44,139170.0
8,10,3351168,109,109,266.13,665770.0
8,16,3352114,1007,1007,22.34,229530.0
8,15,3352125,109,110,630.71,324730.0
3,9,3353503,105,106,71.45,127850.0
8,5,3355008,109,110,328.42,46333.0
8,14,3356178,126,126,313.68,203000.0
15,6,3357344,1917,912943,1945.6,1031910.0
8,3,3357369,591,591,274.96,784350.0
8,22,3357992,754,755,46.48,138740.0
5,21,3358042,4231,4232,263.47,339420.0
11,4,3359195,19723,19723,416.85,989230.0
8,9,3359370,112,113,492.09,894950.0
5,3,3359430,2108,2481,117.33,336150.0
5,10,3359490,248,615,113.55,285330.0
8,4,3360036,5466,5467,171.69,407330.0
12,23,3360379,0,0,0.0,
2,1,3360897,544,910,36.89,149560.0
15,17,3361658,3407,912036,2375.68,2503370.0
5,5,3362151,391,391,130.69,19857.0
8,21,3362774,124,544,680.89,791980.0
8,1,3363040,2543,2949,258.01,1046920.0
15,10,3363983,302,909292,2314.24,5611490.0
3,7,3364880,456,850,47.45,61090.0
16,14,3365826,1711,2123,3993.6,2465000.0
3,1,3368609,116,117,36.89,149560.0
8,18,3368648,114,115,194.46,1439760.0
8,16,3369714,1815,1816,22.34,229530.0
8,22,3369811,987,988,46.48,138740.0
3,10,3369839,109,111,37.8,95110.0
15,21,3370010,12812,916077,5560.32,6675260.0
8,13,3370414,138,139,137.23,1022140.0
8,17,3371071,466,467,266.05,297010.0
13,17,3374220,88737,160982,1218.56,1315330.0
8,14,3374901,780,781,313.68,203000.0
8,21,3377839,122,123,680.89,791980.0
8,20,3379480,1835,1836,358.53,324170.0
8,5,3380552,126,127,328.42,46333.0
3,4,3382541,1173,1506,24.68,58190.0
8,17,3383725,837,838,266.05,297010.0
13,9,3385795,49257,162783,2109.44,3963350.0
8,22,3385799,1207,1208,46.48,138740.0
3,20,3390258,339,340,53.74,46310.0
8,1,3390984,113,114,258.01,1046920.0
8,22,3391295,730,730,46.48,138740.0
8,7,3394433,153,154,373.81,427630.0
8,21,3395532,12284,12285,680.89,791980.0
8,14,3396769,130,491,313.68,203000.0
5,1,3397252,5076,5451,110.61,448680.0
19,1,3397351,90065,491516,13117.44,53243360.0
8,1,3397391,1642,1643,258.01,1046920.0
3,6,3398646,233,234,32.98,17490.0
3,5,3399220,142,143,41.06,6619.0
3,19,3399705,329,330,51.4,51580.0
8,17,3402478,369,370,266.05,297010.0
8,3,3402627,646,985,274.96,784350.0
8,16,3403649,1160,1161,22.34,229530.0
8,4,3404673,2561,2561,171.69,407330.0
8,5,3405452,1177,1178,328.42,46333.0
2,22,3405996,765,1097,6.29,19820.0
8,21,3406473,112,270,680.89,791980.0
3,13,3406871,512,513,18.72,146020.0
11,1,3407009,15620,15941,626.31,2542520.0
3,12,3407126,527,871,33.19,64200.0
16,21,3408934,120048,120410,8151.04,9616900.0
8,9,3408980,2369,2370,492.09,894950.0
8,3,3409652,618,619,274.96,784350.0
8,18,3410794,117,118,194.46,1439760.0
3,18,3410890,134,134,26.6,205680.0
8,15,3411592,110,110,630.71,324730.0
8,5,3411719,109,110,328.42,46333.0
13,8,3413840,35195,156558,1955.84,2091880.0
8,9,3414515,827,828,492.09,894950.0
13,10,3414806,240,121357,1208.32,2948410.0
8,13,3415423,109,109,137.23,1022140.0
8,9,3415671,1225,1226,492.09,894950.0
8,6,3416367,144,145,230.65,122430.0
8,22,3419321,659,661,46.48,138740.0
8,13,3419528,115,116,137.23,1022140.0
8,3,3419999,111,112,274.96,784350.0
19,13,3422030,176953,609988,7413.76,51983120.0
5,21,3423704,5207,5567,263.47,339420.0
8,9,3424059,2607,2608,492.09,894950.0
3,6,3424245,280,618,32.98,17490.0
5,8,3424314,2528,2865,175.68,202440.0
3,3,3424711,834,1172,38.94,112050.0
8,4,3425012,2022,2023,171.69,407330.0
8,9,3426787,138,138,492.09,894950.0
15,19,3426790,8978,855883,2744.32,3043220.0
8,17,3426905,501,855,266.05,297010.0
5,11,3428678,844,845,42.57,47160.0
15,23,3429346,0,0,0.0,
3,19,3430921,282,282,51.4,51580.0
9,15,3431034,2692,3072,941.18,463900.0
5,19,3431965,4243,4243,129.23,154740.0
5,3,3432005,4151,4152,117.33,336150.0
5,21,3432050,2141,2519,263.47,339420.0
5,22,3432177,809,3202,19.48,59460.0
10,23,3432292,0,0,0.0,
8,12,3432806,3350,3351,231.89,449400.0
8,7,3432904,470,471,373.81,427630.0
8,10,3433430,476,476,266.13,665770.0
8,13,3433489,1798,1799,137.23,1022140.0
8,13,3433709,1577,1775,137.23,1022140.0
8,17,3434210,1127,2205,266.05,297010.0
8,20,3434925,1631,2189,358.53,324170.0
8,8,3434966,481,1671,441.41,472360.0
5,9,3436877,683,684,200.62,383550.0
11,13,3437037,13591,13924,340.48,2482340.0
5,21,3438021,1905,1906,263.47,339420.0
13,23,3438319,0,1,0.0,
8,13,3438564,166,167,137.23,1022140.0
15,20,3439579,5445,844972,2949.12,2732290.0
8,18,3440472,146,147,194.46,1439760.0
2,19,3440501,1292,1630,51.4,51580.0
15,21,3443551,12631,851753,5560.32,6675260.0
16,20,3445633,17272,17634,4290.56,3936350.0
3,23,3445747,0,0,0.0,
19,18,3447173,181392,593682,10874.88,73222080.0
13,18,3452657,75921,159426,862.73,6376080.0
3,5,3459178,545,916,41.06,6619.0
3,6,3460068,131,534,32.98,17490.0
15,15,3461060,2463,825956,5140.48,2737010.0
3,7,3462574,236,237,47.45,61090.0
8,7,3463559,406,758,373.81,427630.0
8,2,3463978,263,626,79.16,386050.0
8,9,3464864,944,945,492.09,894950.0
13,20,3466601,12222,94200,1505.28,1435610.0
8,19,3467467,2587,2589,309.56,361060.0
3,2,3468310,384,385,10.0,55150.0
13,19,3468513,40856,133144,1413.12,1598980.0
8,5,3469354,135,136,328.42,46333.0
8,14,3470508,427,428,313.68,203000.0
3,11,3471689,263,264,12.18,15720.0
11,21,3472108,59104,59428,1873.92,1923380.0
13,10,3472988,112,97522,1208.32,2948410.0
8,19,3475289,3409,3411,309.56,361060.0
2,8,3475786,56692,57176,64.36,67480.0
8,16,3476577,2410,2412,22.34,229530.0
8,9,3477479,3251,3622,492.09,894950.0
16,7,3477833,51133,51509,4552.35,5192650.0
3,22,3478216,4532,4533,6.29,19820.0
8,11,3478247,559,1011,89.68,110040.0
8,12,3478550,110,547,231.89,449400.0
8,22,3478613,1804,2289,46.48,138740.0
3,17,3480014,950,1287,45.17,42430.0
15,10,3480226,348,806208,2314.24,5611490.0
9,11,3481012,2112,2457,142.86,157200.0
3,2,3481485,1264,1264,10.0,55150.0
19,9,3482066,144931,551731,25948.16,45514600.0
8,5,3483968,163,164,328.42,46333.0
8,5,3484520,130,131,328.42,46333.0
8,15,3486206,116,117,630.71,324730.0
5,10,3486582,3326,3709,113.55,285330.0
5,2,3486812,3772,4102,39.35,165450.0
8,19,3489020,3090,3090,309.56,361060.0
8,21,3489078,113,114,680.89,791980.0
8,7,3490044,685,686,373.81,427630.0
3,13,3491164,1158,1159,18.72,146020.0
8,22,3492637,686,687,46.48,138740.0
3,1,3493375,387,387,36.89,149560.0
8,21,3493644,6621,6621,680.89,791980.0
8,16,3494096,1402,1403,22.34,229530.0
8,2,3494827,253,577,79.16,386050.0
8,7,3497737,408,409,373.81,427630.0
8,19,3498012,1034,1035,309.56,361060.0
15,15,3498859,2004,789579,5140.48,2737010.0
15,10,3499168,331,788179,2314.24,5611490.0
3,6,3500256,143,145,32.98,17490.0
3,14,3500402,165,166,52.0,29000.0
13,16,3500703,3296,73102,35.82,1016490.0
3,23,3501138,0,1,0.0,
8,22,3501525,636,637,46.48,138740.0
8,6,3502251,280,281,230.65,122430.0
8,7,3502300,742,743,373.81,427630.0
8,8,3502540,871,872,441.41,472360.0
8,20,3503226,922,923,358.53,324170.0
8,1,3504670,2121,2122,258.01,1046920.0
8,13,3505704,5222,5223,137.23,1022140.0
8,18,3506381,109,110,194.46,1439760.0
15,23,3506661,0,0,0.0,
16,12,3507230,18746,19130,2856.96,5457000.0
13,2,3507247,389,66949,220.36,1709650.0
19,9,3507823,159229,683424,25948.16,45514600.0
8,6,3508417,121,122,230.65,122430.0
8,22,3509002,686,686,46.48,138740.0
8,9,3509368,1230,1231,492.09,894950.0
13,14,3509413,1537,66319,1433.66,899000.0
8,21,3510321,121,122,680.89,791980.0
5,7,3510779,1624,1976,150.19,183270.0
8,14,3513460,418,419,313.68,203000.0
3,13,3515579,124,544,18.72,146020.0
5,8,3515884,1057,1058,175.68,202440.0
8,16,3516543,1343,1344,22.34,229530.0
8,13,3516677,4655,4656,137.23,1022140.0
2,8,3517076,588,996,64.36,67480.0
8,14,3517096,396,397,313.68,203000.0
3,2,3517624,262,263,10.0,55150.0
8,4,3517989,135,136,171.69,407330.0
3,18,3518208,137,138,26.6,205680.0
13,13,3519119,25024,81637,623.2,4526620.0
8,23,3519515,0,1,0.0,
8,4,3523192,126,127,171.69,407330.0
8,2,3524976,230,231,79.16,386050.0
3,12,3527475,769,770,33.19,64200.0
3,12,3529488,230,232,33.19,64200.0
11,19,3529870,13544,13915,764.9,876860.0
8,5,3530317,108,109,328.42,46333.0
3,15,3530899,327,328,79.18,46390.0
8,8,3530906,768,769,441.41,472360.0
8,22,3534870,1015,1015,46.48,138740.0
8,3,3535856,608,966,274.96,784350.0
8,17,3536853,125,126,266.05,297010.0
8,7,3537743,431,432,373.81,427630.0
8,16,3537866,1323,1324,22.34,229530.0
8,3,3537949,447,801,274.96,784350.0
8,1,3538654,109,110,258.01,1046920.0
8,14,3539768,126,127,313.68,203000.0
8,15,3541019,110,110,630.71,324730.0
8,13,3541205,108,109,137.23,1022140.0
8,23,3541403,0,1,0.0,
3,19,3541660,325,684,51.4,51580.0
8,12,3541873,145,145,231.89,449400.0
8,14,3542874,140,141,313.68,203000.0
8,5,3543439,109,110,328.42,46333.0
